name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Anuradhapura,2023-02-25,32.8,22.3,26.3,36.1,22.3,27.7,22.4,80.6,0.2,100,8.33,rain,0,0,34.2,15.5,56.7,1013.8,30.4,22.7,215,18.6,8,10,2023-02-25T06:23:34,2023-02-25T18:19:33,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-02-26,30.6,20,25,32.6,20,25.6,20.3,76.8,0,0,0,,0,0,40.3,17.6,61.7,1014.9,41.6,22.7,261.7,22.6,9,10,2023-02-26T06:23:11,2023-02-26T18:19:37,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-02-27,30.5,20.6,24.8,33.8,20.6,25.6,21.4,82.5,0.997,100,4.17,rain,0,0,36,16.9,47.9,1014.9,52.7,22.7,203,17.6,7,10,2023-02-27T06:22:47,2023-02-27T18:19:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-02-28,28.6,22.9,24.9,32.4,22.9,25.5,23.1,90.3,3.289,100,20.83,rain,0,0,41,16.9,63.6,1014.4,72.3,22.7,168.7,14.6,6,10,2023-02-28T06:22:23,2023-02-28T18:19:43,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-01,30.9,23.3,26.6,35.2,23.3,28.2,23.2,83,4.869,100,8.33,rain,0,0,37.8,17.6,65.7,1013.6,69.7,22.6,210.4,18.1,8,10,2023-03-01T06:21:59,2023-03-01T18:19:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-02,31.6,22.7,26.4,35.3,22.7,27.5,22.3,79.9,0,0,0,rain,0,0,33.1,15.1,57.7,1015,71.8,22.7,258.9,22.3,9,10,2023-03-02T06:21:33,2023-03-02T18:19:46,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-03,31.6,21,25.9,36.5,21,27.2,22.1,80.9,0,0,0,,0,0,36.7,16.9,57.3,1015.6,69.6,23.2,226.4,19.7,8,10,2023-03-03T06:21:08,2023-03-03T18:19:47,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-04,29.8,23.3,25.7,35.2,23.3,26.8,23.3,87.1,0.094,100,12.5,rain,0,0,38.5,16.6,69.2,1015.4,62.2,21.5,120.6,10.4,6,30,2023-03-04T06:20:41,2023-03-04T18:19:48,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-05,30.9,23.3,26.3,38,23.3,28.1,23.7,86.3,0.048,100,8.33,rain,0,0,35.3,15.5,77.3,1014.9,66.1,22.7,195.7,16.9,6,10,2023-03-05T06:20:14,2023-03-05T18:19:48,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-06,32.5,23.9,27,38.2,23.9,28.6,23.5,82.5,0,0,0,,0,0,32,14.4,58.9,1013.5,38.6,22.7,243.9,21,8,10,2023-03-06T06:19:47,2023-03-06T18:19:48,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-07,31.6,23.2,26.8,36.9,23.2,28.4,23.4,83,0.2,100,8.33,rain,0,0,36.4,16.6,72.2,1012.7,36.7,22.5,233.7,20.2,8,10,2023-03-07T06:19:19,2023-03-07T18:19:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-08,32.3,23.5,27,37.6,23.5,28.7,23.2,81.1,0.003,100,4.17,rain,0,0,40.3,19.4,63.2,1012.4,38.9,22.3,216.7,18.7,7,10,2023-03-08T06:18:51,2023-03-08T18:19:47,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-09,31.3,23.3,26.7,37.1,23.3,28.3,23.4,83.3,0.4,100,16.67,rain,0,0,37.1,17.3,57.6,1011.9,46.5,22.7,208,18,7,10,2023-03-09T06:18:23,2023-03-09T18:19:46,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-10,30.5,23.8,26.5,36.5,23.8,28.1,23.7,85.1,0.6,100,16.67,rain,0,0,30.2,13.7,68.3,1011.7,86.9,22.7,154.4,13.4,6,10,2023-03-10T06:17:54,2023-03-10T18:19:44,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-11,32.3,24.4,27.2,37.4,24.4,29.1,23.5,81.2,0.7,100,20.83,rain,0,0,32,15.1,65.1,1011.7,68.1,22.7,209.6,18.2,7,30,2023-03-11T06:17:24,2023-03-11T18:19:43,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-12,30.8,24.1,26.6,36.5,24.1,28.5,23.7,84.3,1.9,100,25,rain,0,0,40,18.4,64.6,1011.6,57.6,22.7,197,17.2,8,30,2023-03-12T06:16:55,2023-03-12T18:19:41,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-13,32.4,23.3,27.3,37.7,23.3,29,23,79.3,0.1,100,4.17,rain,0,0,40.7,16.6,75.7,1010.6,35.9,22.7,235,20.2,8,10,2023-03-13T06:16:25,2023-03-13T18:19:38,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-14,33.1,23.8,27.3,37,23.8,29,23.3,80.2,0.1,100,4.17,rain,0,0,28.8,12.6,76.8,1009.7,50,22.7,242.2,20.9,9,10,2023-03-14T06:15:55,2023-03-14T18:19:36,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-15,32.6,22.9,27.1,37.8,22.9,29,23.4,81.9,1.257,100,4.17,rain,0,0,23.4,7.9,102.3,1009.2,55.5,22.5,225.9,19.3,8,30,2023-03-15T06:15:24,2023-03-15T18:19:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-16,32.7,24.7,27.7,38.4,24.7,30.4,24,81.2,0.039,100,4.17,rain,0,0,27,10.4,94.4,1010.1,66,22.7,204.9,17.8,8,30,2023-03-16T06:14:53,2023-03-16T18:19:30,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-17,34.3,23.1,27.8,39.2,23.1,30.1,23.3,78.5,0,0,0,,0,0,29.5,13.7,85.4,1010.1,33.5,22.7,262.9,22.9,9,10,2023-03-17T06:14:22,2023-03-17T18:19:26,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-18,34.5,23.4,27.5,40.1,23.4,30.1,23.9,81.9,29.789,100,8.33,rain,0,0,25.2,9.7,107.7,1009.8,46.6,21.1,238,20.5,8,30,2023-03-18T06:13:51,2023-03-18T18:19:23,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-19,33.3,23,27,39.9,23,29.3,23.7,83.4,0.481,100,8.33,rain,0,0,23.8,10.1,239.7,1009.2,56.1,21.8,219.1,19,7,30,2023-03-19T06:13:20,2023-03-19T18:19:19,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-20,32.5,23.8,27.1,38.2,23.8,29,23.8,83.3,10.003,100,12.5,rain,0,0,30.6,12.6,186,1009.4,75.5,21.1,208.3,18,8,30,2023-03-20T06:12:48,2023-03-20T18:19:16,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-21,33.8,23.1,27.5,39.4,23.1,30,23.7,81.3,7.5,100,16.67,rain,0,0,18.4,8.3,154,1008.9,83.1,20.4,251.5,21.7,9,60,2023-03-21T06:12:17,2023-03-21T18:19:12,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-22,33.7,23.7,27.4,42.2,23.7,29.9,24,83.1,11.049,100,8.33,rain,0,0,24.1,10.1,214.9,1009.1,59,21.7,254.3,22,9,60,2023-03-22T06:11:45,2023-03-22T18:19:08,0.02,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-23,33.9,23.5,27.6,41.4,23.5,30.4,24,82,11.113,100,8.33,rain,0,0,18.7,6.5,179.2,1009.7,68.9,20.3,246.2,21.2,9,60,2023-03-23T06:11:13,2023-03-23T18:19:04,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-24,34,23.4,27.6,41.3,23.4,30.3,23.9,81.6,0.016,100,4.17,rain,0,0,22,9.4,208.4,1010,78.3,21.8,268.5,23.1,9,30,2023-03-24T06:10:41,2023-03-24T18:19:00,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-25,33.1,23.3,28,37.9,23.3,30.9,23.7,79.1,0.171,100,8.33,rain,0,0,15.8,5.4,118.7,1010.8,60.5,22.7,239.4,20.6,8,30,2023-03-25T06:10:09,2023-03-25T18:18:55,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-26,33.8,24.7,28.6,38.1,24.7,31.1,23.8,77.5,5.934,100,4.17,rain,0,0,19.4,9.2,110.1,1010.1,57.8,22.7,276.8,23.9,9,30,2023-03-26T06:09:37,2023-03-26T18:18:51,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-27,33.9,24.7,28.8,39.6,24.7,32.4,24.2,77.9,0.045,100,4.17,rain,0,0,20.9,7.6,236.6,1009.5,43.8,22.7,254.7,21.9,9,30,2023-03-27T06:09:05,2023-03-27T18:18:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-28,34,24.4,28.9,39.8,24.4,32.1,23.8,75.8,0,0,0,,0,0,20.5,9,107.6,1009.6,45.2,22.7,259.2,22.3,9,10,2023-03-28T06:08:33,2023-03-28T18:18:43,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-29,34.5,23.8,28.7,39.4,23.8,31.7,23.3,74.3,0,0,0,,0,0,17.3,8.6,100.3,1010.4,78,22.7,264.7,22.8,9,10,2023-03-29T06:08:01,2023-03-29T18:18:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-30,34.1,23.9,28.8,38.1,23.9,31.6,22.9,72.2,0.2,100,4.17,rain,0,0,17.3,5.8,137.3,1010.1,33.1,22.7,270.2,23.4,9,10,2023-03-30T06:07:29,2023-03-30T18:18:34,0.28,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-03-31,34.3,23.4,28.6,39.4,23.4,31.2,23.2,74.6,4.984,100,8.33,rain,0,0,14,5,139.8,1009.2,22.3,22.7,300.4,25.9,10,10,2023-03-31T06:06:58,2023-03-31T18:18:30,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-01,34.8,24.2,28.7,38.8,24.2,31.5,23.3,74.6,5.9,100,4.17,rain,0,0,22,9.7,147.5,1009.7,29,21.6,257.7,22.2,9,30,2023-04-01T06:06:26,2023-04-01T18:18:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-02,33.8,24.1,27.7,39.3,24.1,30.2,23.7,80,10.978,100,8.33,rain,0,0,24.8,9,207.1,1009.7,40.1,22,257.1,22,9,30,2023-04-02T06:05:55,2023-04-02T18:18:22,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-03,34.5,23.9,27.7,41,23.9,30.2,24.1,82.2,32.851,100,12.5,rain,0,0,21.6,7.6,193.2,1009.4,37.3,21.9,254.9,22.1,9,30,2023-04-03T06:05:23,2023-04-03T18:18:18,0.41,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-04,33.8,23.6,27.1,38.8,23.6,29.2,23.6,82.8,84.461,100,8.33,rain,0,0,29.9,10.1,221.2,1010.4,42,21.8,254.6,22,8,30,2023-04-04T06:04:52,2023-04-04T18:18:15,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-05,34,23.2,28.1,39.7,23.2,31.1,23.5,78,1.031,100,12.5,rain,0,0,20.5,6.8,116.2,1009.7,33.3,21.9,269.1,23.3,9,60,2023-04-05T06:04:21,2023-04-05T18:18:11,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-06,34,24.8,28.8,39,24.8,32.2,23.9,76.1,0.027,100,4.17,rain,0,0,17.3,6.1,162.9,1010,39.2,22.5,254.4,21.8,8,30,2023-04-06T06:03:50,2023-04-06T18:18:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-07,34.4,24.6,28.8,37.4,24.6,31,22.9,72.7,0,0,0,,0,0,28.1,11.5,101.9,1010.9,24.7,22.7,282.5,24.4,9,10,2023-04-07T06:03:20,2023-04-07T18:18:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-08,32.9,24.3,27.9,38.2,24.3,30,23,76.4,0.013,100,4.17,rain,0,0,28.1,12.2,87.6,1012.6,63.1,22.7,246.8,21.4,9,10,2023-04-08T06:02:49,2023-04-08T18:18:01,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-09,32.5,23.6,27.7,38.7,23.6,30.3,23.4,78.6,1.792,100,8.33,rain,0,0,32.4,13.3,81.4,1012.6,54.5,22.7,272,23.4,9,10,2023-04-09T06:02:19,2023-04-09T18:17:58,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-10,32.7,24.4,28.4,40.5,24.4,31.7,24,78.1,0.3,100,12.5,rain,0,0,33.8,14.8,81.1,1011.4,21.1,22.7,253.8,22,8,30,2023-04-10T06:01:50,2023-04-10T18:17:55,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-11,34.2,24,28.7,39.3,24,31.5,23.4,75.2,0,0,0,,0,0,34.9,14.4,82.7,1011.3,23.9,22.9,271.7,23.4,9,10,2023-04-11T06:01:20,2023-04-11T18:17:53,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-12,34.9,24.4,29.4,41.8,24.4,32.9,24.1,75.6,0,0,0,,0,0,37.4,13.3,94.3,1010.9,15.5,22.7,286.5,24.6,10,10,2023-04-12T06:00:51,2023-04-12T18:17:50,0.72,Clear,Clear conditions throughout the day.,clear-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-13,34.6,25.2,29.7,42.3,25.2,33.6,24.3,74.9,0.011,100,4.17,rain,0,0,27.7,10.4,102.4,1010.5,24.1,22.7,285.2,24.5,10,30,2023-04-13T06:00:22,2023-04-13T18:17:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-14,35.5,26,29.8,41.2,26,33.9,24.4,74.7,0,0,0,rain,0,0,24.5,13,233,1010.5,26.9,22.7,276.4,24,9,30,2023-04-14T05:59:54,2023-04-14T18:17:47,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-15,34.1,24.4,28.6,42,24.4,32.1,24.6,80.3,38.589,100,8.33,rain,0,0,22.7,8.6,239.8,1010.2,76,22.5,244.6,20.8,9,30,2023-04-15T05:59:26,2023-04-15T18:17:45,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-16,34.1,24.2,28.3,41.3,24.2,31.4,24.1,79.5,0.305,100,8.33,rain,0,0,27.4,10.1,226.9,1009.2,39.7,21,254.3,21.9,9,30,2023-04-16T05:58:59,2023-04-16T18:17:44,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-17,35.3,24.5,29.3,40.7,24.5,32.6,23.8,74.4,2.005,100,8.33,rain,0,0,16.9,5.8,205.1,1009,21.6,22.7,272.9,23.7,9,30,2023-04-17T05:58:32,2023-04-17T18:17:43,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-18,35.2,25.3,29.8,40.8,25.3,33.7,24.2,74,0.1,100,4.17,rain,0,0,22.7,7.9,97.2,1009.9,26.9,22.7,291.4,25.1,10,30,2023-04-18T05:58:05,2023-04-18T18:17:42,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-19,35.2,26.1,30,41.2,26.1,34.9,24.9,75.5,0,0,0,rain,0,0,25.9,11.5,225.6,1008.5,36.2,22.2,275.8,23.8,10,60,2023-04-19T05:57:39,2023-04-19T18:17:42,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-20,34.7,24.6,29.3,42.7,24.6,34.2,24.8,77.9,0.419,100,8.33,rain,0,0,29.5,14.4,229.7,1006.9,29.1,21.6,262.5,22.5,9,30,2023-04-20T05:57:13,2023-04-20T18:17:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-21,35.1,24.8,29,43.5,24.8,33,24.4,77.2,1.6,100,12.5,rain,0,0,36.4,15.5,226.8,1006.6,25.6,22.7,258.2,22.3,9,60,2023-04-21T05:56:48,2023-04-21T18:17:42,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-22,34,25.5,28.4,41.6,25.5,31.7,24.4,79.9,0.097,100,12.5,rain,0,0,32.4,14.4,216.3,1006.8,37.4,20,248.5,21.4,9,60,2023-04-22T05:56:23,2023-04-22T18:17:43,0.07,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-23,35.5,24.9,28.6,44.9,24.9,32.3,24.7,80.4,0.192,100,4.17,rain,0,0,29.5,13.7,202.7,1007.2,45.7,21,236.4,20.5,8,60,2023-04-23T05:55:59,2023-04-23T18:17:44,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-24,34.8,25.2,28.5,42.6,25.2,31.9,24.5,80,0.01,100,4.17,rain,0,0,19.8,7.6,171.9,1008.4,76.9,22.7,218.4,18.9,8,30,2023-04-24T05:55:35,2023-04-24T18:17:46,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-25,34.3,24.8,27.8,42.6,24.8,30.9,24.7,84.2,0.104,100,8.33,rain,0,0,25.6,9,120.1,1009,79.5,21.2,183,15.9,7,30,2023-04-25T05:55:12,2023-04-25T18:17:47,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-26,33.2,24,27.1,41.2,24,29.3,24.4,86.2,4.25,100,12.5,rain,0,0,27.7,10.1,82.6,1008.6,84.5,22.4,207.2,17.8,9,60,2023-04-26T05:54:50,2023-04-26T18:17:50,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-27,33.6,25,28.5,43.2,25,32.7,24.9,81.8,2.7,100,25,rain,0,0,34.2,13.7,98.7,1008.5,77.4,22.7,241.1,20.8,8,30,2023-04-27T05:54:28,2023-04-27T18:17:52,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-28,33.6,25.4,28.5,43.5,25.4,32.2,25.1,82.3,0.024,100,8.33,rain,0,0,32.4,11.5,108.8,1009.2,57.3,21,233.6,20.4,9,30,2023-04-28T05:54:06,2023-04-28T18:17:55,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-29,31.5,24.5,26.5,38.4,24.5,28,24.6,89.7,0.16,100,12.5,rain,0,0,31.3,14.4,104.5,1008.9,87.4,22.7,123.1,10.8,6,10,2023-04-29T05:53:46,2023-04-29T18:17:58,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-04-30,34.5,23.5,27.5,40.7,23.5,30,24,83.1,86.123,100,8.33,rain,0,0,30.2,7.6,148,1007.7,84.2,22.5,251.6,21.7,9,30,2023-04-30T05:53:26,2023-04-30T18:18:02,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-01,33.1,24.4,27.6,40.7,24.4,30.5,24.8,86.1,13.89,100,25,rain,0,0,33.1,15.5,214.2,1007.7,86.6,21.1,210.8,18.4,9,30,2023-05-01T05:53:06,2023-05-01T18:18:06,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-02,30.1,24.3,26.3,36.5,24.3,28.3,24.6,90.4,0.263,100,16.67,rain,0,0,30.2,10.8,199.9,1009,96.6,19.7,72.8,6.3,4,30,2023-05-02T05:52:47,2023-05-02T18:18:11,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-03,29.8,24.8,26.6,36.1,24.8,28.4,24.5,88.9,6.332,100,29.17,rain,0,0,36.7,16.6,221.5,1009.5,79,21.8,215.9,18.7,8,60,2023-05-03T05:52:29,2023-05-03T18:18:16,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-04,32.7,23.8,27,39.8,23.8,29.3,24.1,85.2,60.504,100,25,rain,0,0,23.8,9.4,205.2,1008.8,82.8,17.6,183.7,15.7,6,30,2023-05-04T05:52:12,2023-05-04T18:18:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-05,28.6,23.2,25.5,32.3,23.2,26.5,23.7,89.9,0.64,100,12.5,rain,0,0,26.6,11.9,226.5,1008.7,99.1,22,56.8,4.8,2,10,2023-05-05T05:51:55,2023-05-05T18:18:27,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-06,32,24.8,27.4,40,24.8,30.4,24.6,85.6,0.385,100,8.33,rain,0,0,29.9,14.4,220.8,1007.9,94.3,19.8,205.9,17.7,8,60,2023-05-06T05:51:39,2023-05-06T18:18:34,0.52,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-07,30.5,23.8,26.9,37,23.8,29.4,24.7,88.5,15.699,100,20.83,rain,0,0,33.8,15.8,241,1007.9,97.5,18.9,180.4,15.5,7,10,2023-05-07T05:51:24,2023-05-07T18:18:40,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
Anuradhapura,2023-05-08,32.2,25.1,27.4,40.5,25.1,29.7,25,87.4,1.66,100,12.5,rain,0,0,28.8,11.5,222.1,1007.2,99.1,21.3,165.6,14.2,8,60,2023-05-08T05:51:09,2023-05-08T18:18:47,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"43424099999,43421099999,43415099999,43422099999,remote"
