name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Matara, Sri Lanka",2015-01-27,32.1,23.1,27.2,35.6,23.1,28.7,21.3,71.7,0,0,0,,0,0,22,29.5,51.2,1010.8,44.3,11.1,263.8,22.8,9,,2015-01-27T06:24:57,2015-01-27T18:16:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-01-28,32.1,23.1,27.6,35.9,23.1,29.6,22.4,74.3,0,0,0,,0,0,24.5,22.3,46.9,1009.7,47.4,11.5,248.3,21.5,9,,2015-01-28T06:25:02,2015-01-28T18:16:20,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-01-29,30.1,24.1,26.2,34.3,24.1,27.2,23.2,84.4,26.477,100,8.33,rain,0,0,34.2,33.5,43.3,1010.5,56.9,10.7,189.8,16.6,7,,2015-01-29T06:25:06,2015-01-29T18:16:39,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-01-30,31.1,24.1,26.8,34.7,24.1,28.3,22.6,78.6,6.076,100,8.33,rain,0,0,25.9,18.4,71.5,1012.3,70.3,10.8,162.5,14,6,,2015-01-30T06:25:09,2015-01-30T18:16:56,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-01-31,32.1,24.1,27,35,24.1,28.4,21.6,73.8,0.076,100,4.17,rain,0,0,26.3,24.1,45.8,1012.1,56.3,11.6,252.8,21.8,9,,2015-01-31T06:25:12,2015-01-31T18:17:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-02-01,33.1,22.1,27.2,36.2,22.1,28.6,21.8,74.1,1.513,100,4.17,rain,0,0,23,22.3,36.1,1011.9,46.2,11.5,263.8,22.7,9,,2015-02-01T06:25:13,2015-02-01T18:17:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-02,32.1,23.1,26.8,35.9,23.1,28.4,22.5,78.4,3.782,100,4.17,rain,0,0,30.6,27.7,43.7,1012.5,57.3,11.2,210.9,18.1,8,,2015-02-02T06:25:14,2015-02-02T18:17:45,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-03,30.1,24.1,26.2,34.3,24.1,27.6,23.4,85,7.733,100,16.67,rain,0,0,40.3,27.7,31,1013.2,66.9,10.5,192.8,16.6,9,,2015-02-03T06:25:13,2015-02-03T18:18:00,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43497099999,43495099999,remote"
"Matara, Sri Lanka",2015-02-04,32.1,23.1,26.5,35.9,23.1,28,22.6,80.2,3,100,8.33,rain,0,0,40.7,31.7,43.8,1013,85.6,11.2,202.6,17.7,8,,2015-02-04T06:25:12,2015-02-04T18:18:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-05,31.1,23.1,26.7,34.7,23.1,28.1,22.3,77.9,6.052,100,4.17,rain,0,0,32.8,25.9,55.8,1012,73.7,11.3,212.4,18.4,9,,2015-02-05T06:25:10,2015-02-05T18:18:27,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-06,32.1,23.1,27,35.9,23.1,28.5,22.7,78.5,0,0,0,,0,0,29.2,24.1,59.7,1012,57.1,11.3,229.9,19.7,8,,2015-02-06T06:25:07,2015-02-06T18:18:40,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-07,33.1,23.1,27.6,34.7,23.1,29.1,21.6,72,0,0,0,,0,0,22.7,22.3,38.7,1011.7,56.5,11.5,243.3,20.9,9,,2015-02-07T06:25:02,2015-02-07T18:18:52,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-08,34.1,23.1,27.8,36.6,23.1,29.4,21.9,72.5,0,0,0,,0,0,22,25.9,46.1,1010.9,45.2,11.3,275.2,23.5,10,,2015-02-08T06:24:57,2015-02-08T18:19:03,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43497099999,43495099999"
"Matara, Sri Lanka",2015-02-09,31.1,24.1,26.4,34.7,24.1,27.6,22.9,81.7,31.923,100,12.5,rain,0,0,37.8,24.1,52.6,1011.1,48.9,10.9,240.9,21,8,,2015-02-09T06:24:52,2015-02-09T18:19:13,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43497099999,43495099999"
"Jaffna, Sri Lanka",2015-01-01,30.3,24.7,26.6,35.3,24.7,27.9,24,85.9,0.4,100,16.67,rain,0,0,21.6,13.7,194.4,1009.5,27.6,20,206.5,17.9,8,,2015-01-01T06:26:11,2015-01-01T18:00:22,0.36,"Rain, Partially cloudy",Clearing in the afternoon with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-02,30.3,23.7,26.7,33.6,23.7,28,23.6,83.7,0,0,0,,0,0,25.9,15.8,163,1011.6,32.9,20,227.8,19.6,8,,2015-01-02T06:26:35,2015-01-02T18:00:54,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-03,30,24.1,26.7,35.6,24.1,28.2,24.1,85.8,0.4,100,16.67,rain,0,0,17.3,11.5,105.6,1012.5,56.2,20,216.2,18.7,8,,2015-01-03T06:26:59,2015-01-03T18:01:26,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-04,30,25.4,26.9,33.8,25.4,28.4,23.6,82.5,0.6,100,16.67,rain,0,0,21.6,16.6,69.2,1012.4,31,20,226,19.4,8,,2015-01-04T06:27:21,2015-01-04T18:01:59,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-05,30.1,25.7,26.9,33.9,25.7,28.2,23.1,79.8,0,0,0,,0,0,31.3,22.3,41.2,1011.9,21.8,20,234.5,20.4,8,,2015-01-05T06:27:44,2015-01-05T18:02:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-06,29.1,23.4,26.4,32.5,23.4,27.1,22.4,78.9,0,0,0,,0,0,31.3,22,34.8,1012.5,21.2,20,233.5,20.1,8,,2015-01-06T06:28:05,2015-01-06T18:03:03,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-07,29.1,20.4,25.9,30.9,20.4,26.4,21.6,77.6,0,0,0,,0,0,27.7,18.4,38.5,1012.7,20.8,20,238.8,20.6,8,,2015-01-07T06:28:26,2015-01-07T18:03:35,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-08,28.9,20.7,26,31.7,20.7,26.7,21.8,78,0,0,0,,0,0,23.4,16.6,70.9,1012.9,24.6,20,234.2,20.4,8,,2015-01-08T06:28:46,2015-01-08T18:04:07,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-09,28.9,21.2,25.9,31.1,21.2,26.4,21.7,78.1,0,0,0,,0,0,29.5,19.8,70.3,1013.9,10.4,20,232.1,20,8,,2015-01-09T06:29:05,2015-01-09T18:04:38,0.63,Clear,Clear conditions throughout the day.,clear-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-10,28.4,21.9,26,29.3,21.9,26.3,19.7,68.7,0.1,100,4.17,rain,0,0,40,28.1,44.4,1013.9,15.5,20,247.7,21.5,9,,2015-01-10T06:29:23,2015-01-10T18:05:10,0.67,Rain,Clear conditions throughout the day with early morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-11,27.9,24.7,26.1,28.8,24.7,26.3,18.7,63.9,0,0,0,,0,0,43.6,29.9,35.2,1013.7,35.3,20,222.8,19.4,8,,2015-01-11T06:29:40,2015-01-11T18:05:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-12,27.4,25.1,26,28.3,25.1,26.1,17.9,61.4,0,0,0,,0,0,39.2,26.6,34.9,1013.5,58.4,20,193.2,16.8,7,,2015-01-12T06:29:57,2015-01-12T18:06:12,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-13,27.4,20.4,25.8,28.7,20.4,26,19,66.9,0,0,0,,0,0,36.4,25.2,17.4,1012.7,48.8,20,200.9,17.5,8,,2015-01-13T06:30:12,2015-01-13T18:06:42,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-14,27.6,22.6,25.4,29,22.6,25.5,20.7,75.8,0.9,100,29.17,rain,0,0,38.9,25.2,36.9,1012.4,33.7,20,176.8,15.2,7,,2015-01-14T06:30:27,2015-01-14T18:07:13,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-15,28.3,19.2,25.4,30.8,19.2,25.6,20,72.1,0,0,0,,0,0,30.2,20.9,29.2,1012.8,21.1,21.3,256.3,22.2,9,,2015-01-15T06:30:40,2015-01-15T18:07:43,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-16,28.1,20.9,26,31.4,20.9,26.6,22.3,80.4,0.1,100,4.17,rain,0,0,30.6,21.2,35.1,1012.8,44.4,20,215.7,18.7,7,,2015-01-16T06:30:53,2015-01-16T18:08:12,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-17,29.3,24.7,26.1,33.3,24.7,26.6,22.7,81.9,1.3,100,41.67,rain,0,0,36.7,25.6,42.9,1013.2,37.8,20,202.3,17.4,8,,2015-01-17T06:31:05,2015-01-17T18:08:42,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-18,28.8,25.4,26.3,31.4,25.4,26.7,21.6,75.8,0,0,0,,0,0,37.1,24.8,42.6,1013.9,32.2,20,231.8,20.1,8,,2015-01-18T06:31:16,2015-01-18T18:09:10,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-19,28.2,24.2,25.9,29.5,24.2,26,20.1,70.9,0,0,0,,0,0,38.2,25.9,49.2,1013.6,29.6,20,247.2,21.2,9,,2015-01-19T06:31:26,2015-01-19T18:09:39,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-20,28.8,20.4,25.8,31.8,20.4,26.3,20.5,72.8,0,0,0,,0,0,31.3,22.7,35.4,1015.1,33.1,20,249.5,21.5,8,,2015-01-20T06:31:34,2015-01-20T18:10:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-21,28.4,20.4,25.7,30.5,20.4,26,20.2,72,0,0,0,,0,0,34.6,23.4,33.5,1016.3,37.9,20,255.6,22.2,9,,2015-01-21T06:31:42,2015-01-21T18:10:34,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-22,26.7,21.2,25,26.7,21.2,25,22,84.1,1.2,100,41.67,rain,0,0,35.3,24.1,32.2,1016,36.6,20,213.3,18.3,8,,2015-01-22T06:31:49,2015-01-22T18:11:01,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-23,28.4,23.4,25.8,32.2,23.4,26.2,23,84.7,1.8,100,58.33,rain,0,0,33.5,23,50.5,1013.8,54,20,218.4,19,7,,2015-01-23T06:31:55,2015-01-23T18:11:27,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-24,29.8,22.1,25.9,33,22.1,26.6,22.9,83.8,0.7,100,4.17,rain,0,0,36,26.6,50,1013.5,49.1,20,225.6,19.6,8,,2015-01-24T06:32:00,2015-01-24T18:11:53,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-25,27.7,24.6,25.9,29.5,24.6,26,21.6,77.7,1.1,100,29.17,rain,0,0,40.3,27.7,43.4,1014.7,43.9,20,237.7,20.5,9,,2015-01-25T06:32:03,2015-01-25T18:12:19,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-26,28.9,23.9,26,31.8,23.9,26.4,21.3,75.8,1.2,100,45.83,rain,0,0,37.8,25.9,49,1014.2,52.3,20,194.8,17,7,,2015-01-26T06:32:06,2015-01-26T18:12:43,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-27,28.2,21.2,25.9,31.1,21.2,26.3,21.9,78.8,0.7,100,29.17,rain,0,0,34.2,22.7,52.9,1012.5,50.2,20,210,18.2,7,,2015-01-27T06:32:08,2015-01-27T18:13:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-28,28.4,23.7,26.2,30.9,23.7,26.7,21.9,77.5,0.6,100,25,rain,0,0,36,24.8,47.7,1011.6,46.5,20,205.1,17.7,7,,2015-01-28T06:32:08,2015-01-28T18:13:31,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-29,27.9,23.7,26.2,30.5,23.7,26.9,21.7,76.5,0,0,0,,0,0,36.4,25.2,46,1012.2,65.9,20,199.9,17.2,6,,2015-01-29T06:32:08,2015-01-29T18:13:54,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-30,28.1,23.7,26,30.1,23.7,26.5,21.2,74.8,0,0,0,,0,0,33.8,24.1,50.1,1014.1,75.1,20,228.5,19.8,8,,2015-01-30T06:32:07,2015-01-30T18:14:16,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-01-31,29.1,23.4,26.2,31,23.4,26.5,19.5,66.9,0,0,0,,0,0,37.8,26.6,45.4,1014.2,84.3,20,237.6,20.4,8,,2015-01-31T06:32:04,2015-01-31T18:14:38,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-01,28.7,25.1,26.6,31.6,25.1,27.2,20.9,71.1,0,0,0,,0,0,41,28.4,37,1013.9,66,20,221,19.2,8,,2015-02-01T06:32:01,2015-02-01T18:14:59,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-02,27.9,25.5,26.2,30,25.5,26.3,21.2,74.1,0,0,0,,0,0,45,31,39.4,1014.6,71.9,20,237,20.5,8,,2015-02-02T06:31:56,2015-02-02T18:15:20,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-03,27.7,25.1,26.3,30.6,25.1,26.7,21.5,75,0.8,100,16.67,rain,0,0,47.5,33.1,35.5,1015.8,82.7,19.8,195.3,16.9,7,,2015-02-03T06:31:51,2015-02-03T18:15:40,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-04,27.1,24.7,25.8,30.3,24.7,26,22.8,83.9,1.8,100,16.67,rain,0,0,42.8,29.9,37.1,1015.4,83.7,20,175.4,15.3,7,,2015-02-04T06:31:44,2015-02-04T18:15:59,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-05,27.8,24.9,26,30.9,24.9,26.2,22.8,82.7,1.9,100,45.83,rain,0,0,41.4,28.4,38.9,1014.1,87.6,20,164.7,14.3,6,,2015-02-05T06:31:37,2015-02-05T18:16:17,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-06,28.2,23.4,26.3,31.6,23.4,26.9,22.3,79,0.2,100,8.33,rain,0,0,39.6,27.4,39.9,1014.1,69,20,219.9,19,7,,2015-02-06T06:31:29,2015-02-06T18:16:35,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-07,28.7,24.7,26.2,32,24.7,26.8,22.2,79.2,0.2,100,8.33,rain,0,0,37.8,27,42,1013.7,60.2,20,230.6,20,8,,2015-02-07T06:31:19,2015-02-07T18:16:52,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-08,28.4,25.2,26.4,31.9,25.2,27,22,77.4,0,0,0,,0,0,37.8,26.3,42,1013,43.8,20,228.8,19.6,7,,2015-02-08T06:31:09,2015-02-08T18:17:09,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43413099999,remote,43404099999"
"Jaffna, Sri Lanka",2015-02-09,27.3,25.6,26.3,30.1,25.6,26.6,22.1,77.8,0.3,100,12.5,rain,0,0,41.4,28.4,40.7,1013,61,20,140.1,12,5,,2015-02-09T06:30:58,2015-02-09T18:17:25,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"43413099999,remote,43404099999"
"Polonnaruwa, Sri Lanka",2015-01-01,31.4,23.4,26.8,35.7,23.4,28.5,23.9,85,7.763,100,20.83,rain,0,0,20.9,6.9,247.7,1009.5,45.8,19.1,210.4,18.2,8,,2015-01-01T06:19:15,2015-01-01T17:59:23,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-02,30.8,23.1,26.7,35.6,23.1,28.2,23.4,83.2,4.878,100,8.33,rain,0,0,18.7,8.3,319.8,1011.4,44.3,19.2,213.4,18.5,7,,2015-01-02T06:19:40,2015-01-02T17:59:54,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-03,31.6,23.6,26.8,36,23.6,28.4,23.5,83.3,2.989,100,8.33,rain,0,0,18.7,10.8,93.3,1012.4,69.7,19.7,237.6,20.6,8,,2015-01-03T06:20:04,2015-01-03T18:00:26,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-04,31.8,23,26.8,35.8,23,28.2,23.1,81.3,0.075,100,4.17,rain,0,0,19.1,10.4,63.3,1012.1,39.8,20,219.5,19,8,,2015-01-04T06:20:28,2015-01-04T18:00:57,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-05,31.1,22.8,26.2,37.9,22.8,27.9,23.5,86,0.237,100,8.33,rain,0,0,27.4,13.3,33.7,1011.6,43.8,19.7,192.4,16.4,7,,2015-01-05T06:20:51,2015-01-05T18:01:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-06,28.5,22.5,25.4,32.3,22.5,26.1,22.9,86.4,1.378,100,25,rain,0,0,28.4,14,27.5,1012,58,19.7,167.9,14.5,6,,2015-01-06T06:21:13,2015-01-06T18:01:59,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-07,30.2,22.5,25.5,32.4,22.5,26.2,21.6,80.9,0.1,100,4.17,rain,0,0,23.4,11.5,14.1,1012.3,43.3,20.4,231,20.2,8,,2015-01-07T06:21:35,2015-01-07T18:02:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-08,29.9,20.3,24.9,32.5,20.3,25.7,21.3,81.9,0,0,0,,0,0,22,9.4,48,1012.8,30.4,19.8,232.7,20.1,9,,2015-01-08T06:21:56,2015-01-08T18:03:01,0.6,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-09,29.8,21.4,25,31.8,21.4,25.7,21.1,80.4,0,0,0,,0,0,22,9.7,69,1013.5,28.3,20,241.9,21,8,,2015-01-09T06:22:16,2015-01-09T18:03:31,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-10,29,22,25,31,22,25.4,20.4,76.5,0,0,0,,0,0,31.3,14.8,44.2,1013.5,27.6,20,215.4,18.7,8,,2015-01-10T06:22:36,2015-01-10T18:04:02,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-11,29,19.8,24.3,30.6,19.8,24.7,19.7,76.4,0,0,0,,0,0,29.9,14.8,35,1013.2,54.2,19.3,161,13.9,6,,2015-01-11T06:22:54,2015-01-11T18:04:31,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-12,28.8,20.6,24.3,30,20.6,24.6,18.8,72.6,0,0,0,,0,0,27,13.3,25.9,1012.7,55.3,19.7,168.5,14.7,6,,2015-01-12T06:23:12,2015-01-12T18:05:01,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-13,29.2,18.2,23.8,30.8,18.2,24.3,19.7,79.3,0,0,0,,0,0,28.4,13.7,10,1012,29.4,19.9,200,17.5,7,,2015-01-13T06:23:29,2015-01-13T18:05:30,0.75,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-14,28.6,20.8,24.8,31.1,20.8,25.4,21.5,82.7,0.4,100,12.5,rain,0,0,28.1,13,29.4,1012,54.1,19.7,192.1,16.7,7,,2015-01-14T06:23:45,2015-01-14T18:05:59,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-15,29.9,20.6,25.3,32.1,20.6,26.1,21,78.5,0,0,0,,0,0,23.4,10.4,28.6,1012.2,43.6,20,191.3,16.4,7,,2015-01-15T06:24:00,2015-01-15T18:06:28,0.83,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-16,30.1,21.9,25.6,33.6,21.9,26.8,22.2,82.4,1.1,100,20.83,rain,0,0,22.7,9.7,44.8,1012.4,43.9,20,180.7,15.7,6,,2015-01-16T06:24:15,2015-01-16T18:06:56,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-17,30.9,22.6,26.1,33.9,22.6,27.2,22.2,80.4,0.7,100,25,rain,0,0,25.9,11.2,62.6,1012.8,37.8,20,209.3,18.1,8,,2015-01-17T06:24:28,2015-01-17T18:07:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-18,29.5,22.7,25.7,32.9,22.7,26.8,22.2,81.8,0.305,100,4.17,rain,0,0,32,15.1,37.6,1013.3,40.7,19.7,173.3,15,7,,2015-01-18T06:24:40,2015-01-18T18:07:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-19,30.2,22.3,25.1,32.2,22.3,25.7,21.2,80,0,0,0,,0,0,30.2,14,36,1013.1,45.5,20,228.7,19.7,8,,2015-01-19T06:24:52,2015-01-19T18:08:17,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-20,30.9,19.6,24.9,33,19.6,25.7,20.9,80.1,0.1,100,4.17,rain,0,0,24.8,10.1,39,1014.6,28.1,20,241,21,8,,2015-01-20T06:25:02,2015-01-20T18:08:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
"Polonnaruwa, Sri Lanka",2015-01-21,29.6,21.9,25.3,31.8,21.9,26,21.2,79.7,0.4,100,16.67,rain,0,0,26.6,11.9,38.7,1015.8,28.9,19.8,224.9,19.3,8,,2015-01-21T06:25:12,2015-01-21T18:09:09,0.02,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"43421099999,43444099999,43422099999,remote,43418099999,43436099999"
